"2001","191.4771","-3.633","0.217","187.635","92.073","5","1","0.33833479299363217","0.01","1.0","4.25758903927813","-309.629","220.971"
"1999","231.33995","-7.204","1.484","214.686","202.535","0","1","0.35696217425126375","0.009","1.0","2.2541108518086284","-110.472","180.002"
"1999","325.82485","-7.268","0.0","325.825","128.076","7","1","0.44753659976387444","0.003","1.0","4.537202528532062","-291.023","357.967"
"1983","291.3171","-16.081","0.224","275.116","51.927","7","1","0.21175334878928254","0.001","1.0","5.799919113858828","-307.543","244.747"
"1999","188.08118","-4.804","0.34","174.039","132.976","7","1","0.35842730085073515","0.003","1.0","9.113149071925704","-301.178","239.471"
"2010","166.55628","-7.852","0.253","158.616","180.836","4","1","0.4677935058346024","0.006","1.0","2.113974505327244","-135.356","368.917"
"2009","160.93995","-11.798","2.218","158.139","151.009","11","1","0.3971462480857579","0.005","1.0","2.269197805002563","-194.619","367.79"
"2007","232.88118","-9.217","0.647","219.144","166.056","0","1","0.31161263020833246","0.004","1.0","0.7392437065972229","-257.293","364.004"
"2008","286.98077","-11.39","0.16","273.868","92.143","4","0","0.33059906001446177","0.001","1.0","2.616196945047005","-187.505","231.008"
"2005","240.56118","-13.525","0.0","235.799","108.731","3","1","0.32680723760092195","0.006","1.0","-6.6059819780853966","-205.71","242.8"
"1991","194.16771","-12.732","0.096","182.747","71.267","2","0","0.28565029522275776","0.004","1.0","1.8035968867418144","-202.824","352.928"
"2000","256.39138","-10.931","0.258","256.391","129.977","4","1","0.2825493442098514","0.004","1.0","-3.116613323736405","-168.813","171.13"
"1992","247.64036","-5.875","0.183","244.825","131.196","2","1","0.46425380824372703","0.019","1.0","10.098971774193558","-149.168","384.569"
"2003","247.66649","-4.066","0.206","236.983","96.676","7","1","0.33976107967939756","0.004","1.0","3.761469943422906","-231.95","264.472"
"2002","468.00934","-8.65","0.0","446.659","144.13","1","1","0.5190529819850052","0.017","1.0","2.998474544030445","-252.239","249.82"
"2006","243.80036","-5.19","0.0","239.868","84.657","7","1","0.45929645161290256","0.016","1.0","11.833896881720454","-218.275","373.059"
"1999","179.77424","-6.882","0.247","168.954","96.685","7","0","0.32933463796477513","0.005","1.0","7.928716405740414","-164.241","344.744"
"2007","226.01098","-11.684","0.0","218.268","62.977","2","1","0.22375203252032513","0.003","1.0","-5.0559705962059756","-186.237","231.006"
"2000","167.8624","-7.992","0.238","158.929","116.971","9","1","0.3473817204301086","0.001","1.0","10.900004810413128","-403.526","181.954"
"2006","198.08608","-8.648","0.363","188.633","116.783","0","1","0.3405217996289422","0.006","1.0","9.152322974644377","-235.633","355.318"
"2005","208.43057","-5.934","2.601","208.431","160.077","6","0","0.33125968233246256","0.001","1.0","4.028654373368141","-237.55","279.963"
"2000","236.69506","-4.783","0.0","233.964","124.169","7","1","0.4129143242475865","0.007","1.0","15.792556289040242","-360.121","234.06"
"2006","212.1922","-7.895","0.0","195.199","120.6","7","1","0.33029249112125886","0.002","1.0","3.848759639776758","-190.615","231.064"
"1985","263.99302","-15.989","0.978","255.536","138.485","2","0","0.20631355140186836","0.0","1.0","-9.42108473520249","-291.932","171.13"
"1999","176.45669","-5.687","0.096","176.457","118.646","1","0","0.39656575864089116","0.012","1.0","4.070150410076166","-65.511","171.13"
"1995","178.18077","-13.726","0.415","178.181","109.694","0","1","0.3462079015544044","0.005","1.0","0.28011765975820196","-162.341","171.13"
"1999","246.07302","-8.456","0.101","239.578","148.965","2","1","0.36722222222222156","0.002","1.0","5.811978497942376","-202.476","414.426"
"2009","334.47138","-10.161","0.0","316.703","108.462","7","1","0.3411090365341073","0.005","1.0","4.281631829938584","-136.97","257.618"
"2005","367.12444","-11.534","0.212","356.757","198.842","0","1","0.24947711640211578","0.001","1.0","-6.765017923280419","-205.815","189.956"
"1962","132.67546","-18.18","0.0","126.746","109.235","2","1","0.32422655122655075","0.012","1.0","-9.113105339105356","-277.816","248.102"
"2009","283.55873","-6.401","0.0","278.03","128.036","7","1","0.40913199260286737","0.001","1.0","11.631585240406766","-276.441","410.775"
"2003","167.07873","-13.425","0.223","162.238","118.427","2","0","0.31802311038608017","0.003","1.0","2.43126508972268","-190.038","171.13"
"1972","207.51628","-13.442","0.0","192.917","91.683","0","1","0.3572126996007982","0.005","1.0","5.8373315868263305","-195.45","161.765"
"1988","253.07383","-14.362","0.119","242.068","96.188","7","1","0.35469135802469287","0.002","1.0","10.57298660213244","-202.411","400.472"
"2002","386.89914","-8.663","0.119","386.899","134.456","9","1","0.31118042250061506","0.001","1.0","4.28132105133873","-223.614","253.961"
"2001","277.49832","-4.271","0.0","273.641","98.108","11","1","0.4327192841880318","0.006","1.0","9.880084668803388","-250.152","247.43"
"1977","100.49261","-8.674","0.284","98.064","142.655","0","1","0.3719712566844919","0.024","1.0","5.4019420677361785","-285.464","327.037"
"2004","239.12444","-7.791","0.0","224.856","168.119","2","0","0.3602875162760418","0.005","1.0","4.91504866536461","-119.132","178.284"
"2008","324.98893","-7.015","0.0","315.675","141.005","9","1","0.4359588815789472","0.009","1.0","8.42372886208579","-227.311","358.261"
"2004","84.84526","-25.332","3.675","84.845","151.309","6","1","0.43330555555555555","0.011","1.0","-8.171748677248662","-151.273","160.555"
"2003","225.20118","-11.573","0.0","219.754","100.097","2","1","0.2503977462437383","0.001","1.0","-2.2023230383973216","-256.094","312.593"
"1961","1041.76281","-9.189","0.287","1033.416","128.944","11","0","0.35999187982135594","0.004","1.0","6.170864332115279","-315.18","407.371"
"2002","316.73424","-9.456","0.0","296.6","187.692","0","1","0.4193984289167194","0.005","1.0","8.728674522083026","-206.518","402.892"
"1994","202.762","-14.802","2.096","202.762","150.13","5","1","0.2753576709796684","0.004","1.0","-1.9601771410967384","-226.09","185.66"
"2003","207.46404","-8.53","0.29","203.61","95.09","10","1","0.3935991695635375","0.001","1.0","1.1821395326380855","-229.283","381.766"
"2000","328.04526","-9.371","0.0","318.618","120.111","7","1","0.36061823136427756","0.004","1.0","1.2690968706047818","-160.753","225.308"
"1989","236.45995","-11.635","0.086","225.112","200.469","9","0","0.4630721809169771","0.011","1.0","3.230600681536564","-130.758","192.472"
"2005","274.72934","-7.845","0.154","267.616","122.908","9","0","0.3403508665860536","0.003","1.0","2.978078194276496","-203.766","171.133"
"1991","188.02893","-16.442","0.448","183.536","65.889","7","0","0.25833730158730095","0.003","1.0","0.321999098124102","-239.278","273.381"
"2004","187.45424","-4.336","0.0","175.653","99.842","5","1","0.35152968227424797","0.003","1.0","6.743380016722394","-139.262","331.905"
"2003","401.65832","-14.129","0.266","381.185","124.754","1","1","0.32130677525967766","0.003","1.0","-12.701054473559964","-319.162","156.974"
"2004","87.27465","-5.457","0.0","84.265","141.916","1","1","0.3609253214638957","0.003","1.0","3.9807992087042545","-245.957","347.134"
"2002","267.04934","-7.85","0.253","262.763","183.409","1","0","0.3443919890872996","0.004","1.0","12.083400731646783","-159.686","381.212"
"2002","174.96771","-4.798","0.0","168.066","93.897","3","1","0.4586748849441158","0.015","1.0","8.468547994740288","-124.794","351.914"
"2005","217.93914","-6.661","0.426","217.939","88.817","11","1","0.4166327881619956","0.03","1.0","-1.1829764408099652","-166.262","182.406"
"1977","262.21669","-12.38","3.042","251.925","161.287","2","1","0.38859905163329805","0.004","1.0","7.927587548296477","-172.049","310.56"
"1987","233.79546","-11.534","0.0","225.019","214.023","10","1","0.40301997560231745","0.016","1.0","4.771518374504408","-149.305","161.698"
"1967","185.91302","-12.843","0.462","171.578","96.17","2","0","0.3182255255255254","0.008","1.0","11.841299099099096","-130.031","189.835"
"2003","175.62077","-6.483","0.328","170.498","95.807","3","1","0.29958712121212117","0.003","1.0","9.31643181818182","-136.437","227.249"
"2009","83.77424","-9.167","0.0","83.774","150.145","0","1","0.26007043650793643","0.003","1.0","5.138864583333338","-156.843","204.993"
"2008","248.81587","-8.387","5.462","243.252","160.042","2","1","0.3728813893420328","0.008","1.0","4.454263118542703","-357.952","293.609"
"2006","290.01098","-21.897","0.305","261.886","82.055","1","1","0.2491490990990987","0.001","1.0","-13.45760990990991","-322.444","218.738"
"1972","189.3873","-9.594","0.409","178.887","194.934","2","1","0.4056134696016754","0.004","1.0","2.7538126310272517","-178.426","200.769"
"2005","214.54322","-7.652","12.179","210.947","150.082","2","1","0.3707681878306858","0.003","1.0","4.137088514109357","-162.993","208.678"
"1994","251.29751","-10.851","0.282","238.515","79.744","7","1","0.3125484601449284","0.001","1.0","1.2834304800724612","-222.06","299.322"
"2008","239.46404","-5.107","0.0","236.716","88.876","8","1","0.341594186902135","0.002","1.0","5.4824219094922775","-285.79","202.137"
"2009","259.39546","-7.222","0.16","245.528","149.979","10","1","0.3557910321489016","0.012","1.0","5.214473857868029","-267.983","398.954"
"2007","202.762","-4.711","0.0","191.425","140.043","1","1","0.32281831831831737","0.0","1.0","4.2371705276705125","-152.008","164.171"
"2008","246.30812","-6.695","0.0","233.889","99.311","2","1","0.2932790868924893","0.002","1.0","1.9395506872852233","-362.162","335.999"
"2009","226.32444","-8.444","0.096","213.438","156.819","0","1","0.36463277000776984","0.001","1.0","-0.940730477855474","-214.601","395.752"
"2001","137.89995","-3.754","0.229","135.181","148.2","9","1","0.3849588122605368","0.008","1.0","8.26390402298853","-375.325","385.794"
"1997","181.62893","-6.298","0.0","175.554","195.965","9","1","0.5122124451754384","0.026","1.0","3.317915021929832","-446.195","387.24"
"2006","475.32363","-4.727","2.647","466.042","140.022","8","1","0.47482926561126193","0.011","1.0","10.375672493403691","-213.249","266.615"
"1995","338.36363","-8.67","0.0","333.142","150.014","7","1","0.37269561348408786","0.004","1.0","3.210126989112227","-237.443","152.832"
"2000","327.70567","-7.101","0.374","322.113","145.517","7","1","0.4784825780981776","0.017","1.0","10.72783710950912","-279.696","437.256"
"1991","159.73832","-17.863","3.297","154.883","88.082","3","1","0.27698749999999944","0.003","1.0","-5.728742234848494","-299.312","226.661"
"1999","340.4273","-5.298","0.113","336.904","127.585","5","1","0.544866639914393","0.062","1.0","14.091707196361734","-208.514","429.414"
"1987","362.50077","-25.499","0.313","349.066","112.566","1","1","0.3275105078058005","0.009","1.0","7.843663149768344","-141.349","249.277"
"1994","281.12934","-3.757","0.0","281.129","139.398","0","0","0.4489001692047389","0.005","1.0","10.480100000000002","-139.433","162.439"
"2006","275.87873","-7.752","1.245","260.603","86.62","1","1","0.4023089270008791","0.004","1.0","5.483274956024631","-214.997","183.022"
"2009","221.1522","-3.96","0.0","212.521","128.959","9","1","0.3912612433862428","0.004","1.0","4.339774603174606","-196.689","251.229"
"2002","144.90077","-16.985","0.0","137.079","48.672","2","1","0.5566174863387979","0.004","1.0","11.35011924277905","-259.0","224.055"
"1969","220.78649","-8.943","0.0","220.786","231.089","9","0","0.41032798423423594","0.02","1.0","9.055421452702694","-93.153","205.611"
"1985","275.3824","-8.449","0.127","261.451","149.734","2","0","0.3459986027944095","0.002","1.0","6.52589980039922","-238.116","349.53"
"1997","315.76771","-16.16","0.206","301.0","146.529","8","0","0.3916496512746508","0.001","1.0","1.0867378547378557","-206.992","260.98"
"2004","209.31873","-5.972","0.125","195.651","110.034","5","0","0.3342354740061154","0.011","1.0","4.062258792048931","-151.434","231.327"
"1992","216.31955","-8.179","2.334","205.99","95.971","7","1","0.3112947019867558","0.002","1.0","4.601547350993397","-167.475","183.375"
"2004","309.73342","-19.096","0.142","294.551","80.196","10","0","0.26092722305017374","0.0","1.0","-9.694499999999998","-277.932","171.13"
"2008","382.32771","-9.809","0.0","382.328","118.013","9","0","0.376474977658625","0.002","1.0","0.04347426273460034","-222.621","390.289"
"2002","226.87302","-4.739","0.16","221.42","114.041","2","1","0.38446426356589314","0.003","1.0","5.579369224806186","-257.802","434.008"
"2004","221.77914","-12.474","0.297","208.312","107.011","4","0","0.3641819299768515","0.003","1.0","-0.09780765335648649","-185.884","215.449"
"2006","86.36036","-14.623","0.073","86.36","141.687","6","1","0.3486640917602992","0.005","1.0","-1.8909403089887686","-213.265","339.115"
"1990","208.61342","-7.905","0.543","200.098","123.185","3","0","0.38171328671328514","0.005","1.0","8.507500874125894","-147.472","171.094"
"1968","196.25751","-10.327","2.177","186.828","86.612","1","0","0.25109406841339216","0.004","1.0","2.0114250363901043","-210.457","403.281"
"2005","177.34485","-3.992","0.293","170.765","125.991","0","0","0.3154946913580249","0.002","1.0","4.406366296296301","-277.026","415.378"
"1998","284.52526","-7.339","0.369","276.973","147.972","9","0","0.39998397435897304","0.012","1.0","7.784546285821997","-214.789","401.184"
"1996","268.35546","-6.271","0.367","257.027","157.872","2","1","0.36986058353977597","0.0","1.0","5.639193710432144","-263.538","272.256"
"2003","199.57506","-13.183","0.125","189.603","107.472","0","1","0.28743201420598724","0.003","1.0","-1.0466998985286637","-158.605","173.549"
"1993","307.722","-8.322","0.473","292.049","143.548","2","1","0.3250967210767466","0.005","1.0","4.987015105956459","-166.559","263.568"
"1994","348.62975","-14.413","2.711","341.531","153.606","7","0","0.29366873278236794","0.001","1.0","12.837994146005453","-204.444","203.948"
"1973","172.06812","-11.103","2.717","166.174","141.93","6","0","0.3282223109691156","0.005","1.0","7.858316293929722","-181.943","330.249"
"2004","223.50322","-7.35","2.2","204.098","95.012","10","0","0.3517602591792647","0.003","1.0","2.9014451943844395","-242.113","348.42"
"2005","496.50893","-7.858","0.525","473.681","145.021","11","0","0.43489065510596875","0.005","1.0","3.609247687861254","-311.325","263.484"
"1988","214.36036","-9.446","0.0","214.36","157.523","11","1","0.47579012713547775","0.032","1.0","6.182263706793767","-98.242","174.897"
"2009","559.12444","-7.918","0.0","559.124","100.006","0","1","0.4119011470985166","0.007","1.0","7.960621195081713","-79.075","157.142"
"2006","361.29914","-12.552","2.961","330.362","120.016","9","0","0.3177786922725199","0.003","1.0","-2.8655120027434853","-204.121","217.051"
"2005","151.66649","-9.81","0.0","151.666","96.484","9","0","0.36557644444444415","0.01","1.0","-3.5300040000000035","-147.197","210.018"
"2006","340.08771","-8.943","0.125","333.729","119.989","4","1","0.2899616461366171","0.002","1.0","8.20326213139231","-181.297","285.88"
"2007","251.0624","-15.858","2.74","240.855","104.174","2","1","0.25851936531734115","0.001","1.0","-3.2358829335332167","-225.316","177.445"
"1990","181.52444","-12.429","0.705","173.128","151.013","9","0","0.3593533526290403","0.007","1.0","7.60951989869754","-152.131","257.555"
"2004","192.62649","-14.539","0.189","181.377","90.43","11","1","0.2299029574861371","0.001","1.0","4.401591497227361","-215.048","309.946"
"2008","242.1024","-12.039","0.375","228.693","90.0","2","0","0.29529964358452176","0.0","1.0","-9.131168024439905","-265.092","319.336"
"2003","242.07628","-9.869","0.363","232.054","91.564","9","0","0.315478357191547","0.004","1.0","3.0400392808452636","-204.398","322.083"
"2007","77.322","-11.442","0.195","77.322","95.862","1","1","0.46463981481481614","0.011","1.0","-0.45605231481481745","-131.889","135.569"
"2002","250.74893","-8.954","0.322","241.012","151.917","5","1","0.3261810185185185","0.003","1.0","4.7042638117284","-203.248","377.137"
"1978","179.48689","-14.353","1.541","176.57","77.434","0","1","0.2786429024081118","0.008","1.0","14.74691634980981","-206.908","334.249"
"2003","202.16118","-2.694","0.717","196.923","146.913","6","1","0.47903773310023123","0.012","1.0","6.96934629953381","-132.506","386.238"
"1993","257.43628","-8.707","0.074","251.373","132.89","11","0","0.5452837517433743","0.01","1.0","14.156488912133945","-107.884","187.233"
"1992","141.66159","-16.465","0.602","133.654","85.472","6","1","0.3196379731379732","0.002","1.0","6.967728632478667","-170.2","242.413"
"2001","190.82404","-9.468","0.266","186.671","136.824","4","0","0.3297925509779445","0.003","1.0","9.61351602163965","-216.151","433.786"
"1998","223.60771","-7.607","0.362","214.245","93.914","7","1","0.338012337845458","0.001","1.0","7.662210589396507","-190.75","228.899"
"1968","174.10567","-8.192","0.0","174.106","125.028","5","1","0.31073633440514487","0.007","1.0","8.917023177920651","-152.988","208.832"
"1999","132.38812","-13.556","0.0","122.834","60.034","10","1","0.3247918238993717","0.003","1.0","-10.729215408805063","-328.384","355.506"
"1965","71.33995","-19.433","2.264","71.34","166.528","3","1","0.38684186575654","0.004","1.0","-3.5356973833902217","-193.16","177.09"
"2002","143.72526","-4.593","0.131","138.873","144.418","7","1","0.3515801199657249","0.008","1.0","3.828077763496149","-155.957","256.529"
"2009","233.66485","-6.446","0.148","220.247","137.951","11","1","0.3040934499314133","0.006","1.0","3.15338323045268","-128.515","190.295"
"2009","409.96526","-6.918","0.131","391.471","72.969","11","0","0.18676410256410206","0.0","1.0","2.4565883699633626","-213.32","250.045"
"2006","189.54404","-10.254","2.13","181.685","154.364","4","1","0.3194497991967873","0.002","1.0","-2.9013744979919593","-189.069","260.528"
"2002","149.08036","-15.352","0.0","137.195","119.566","0","1","0.23292112733171114","0.001","1.0","-10.891567518248156","-199.049","206.87"
"2010","210.23302","-6.46","2.99","204.632","144.147","7","1","0.3430221799746513","0.001","1.0","8.638430291508236","-281.837","425.438"
"2004","246.33424","-11.304","8.226","237.534","118.016","2","0","0.34133825674689944","0.003","1.0","0.8333347921225399","-175.258","270.954"
"2004","298.47465","-5.009","0.0","287.985","161.526","6","1","0.2857228009259267","0.0","1.0","3.106122685185185","-231.632","157.823"
"2007","141.68771","-4.624","0.0","137.207","105.539","0","1","0.46255628881987687","0.0","1.0","1.7876415631469984","-201.002","276.482"
"2005","141.76608","-9.665","0.0","137.392","136.015","11","1","0.2953437935843791","0.004","1.0","9.288488493723841","-127.556","251.529"
"2007","218.90567","-9.791","1.564","216.062","151.331","5","1","0.32288816050854213","0.001","1.0","3.5066090584028564","-183.211","244.841"
"2004","298.73587","-8.097","0.0","286.215","103.863","5","1","0.44876703894616377","0.007","1.0","2.4447454896907237","-123.331","227.75"
"2009","284.76036","-9.265","0.118","269.92","105.98","0","0","0.3122485747820262","0.001","1.0","-4.6011420187793615","-201.997","255.849"
"1995","216.73751","-11.451","1.233","212.103","140.808","9","0","0.4078273862622678","0.003","1.0","8.99859649122813","-160.03","239.384"
"2001","194.32444","-12.374","3.866","187.907","189.997","2","1","0.3663618019197218","0.006","1.0","8.480908376963301","-187.62","171.13"
"2000","209.24036","-6.404","0.165","194.45","177.245","0","1","0.35663794277929134","0.006","1.0","4.329703110808331","-135.09","191.417"
"2006","92.00281","-12.884","0.0","86.895","87.392","7","0","0.3870285140562244","0.003","1.0","10.797957228915712","-179.869","247.904"
"2000","205.92281","-4.265","0.078","196.058","161.037","9","1","0.30261382113821195","0.003","1.0","-1.9079757367886172","-234.519","309.139"
"2008","224.65261","-14.562","0.984","224.653","105.04","11","0","0.21062092644320282","0.0","1.0","-12.641096485102429","-226.265","267.708"
"2007","206.52363","-6.891","0.207","193.178","160.019","0","1","0.4366109090909106","0.026","1.0","5.252863181818183","-162.3","275.347"
"1982","282.122","-11.265","2.38","273.461","94.307","9","1","0.2736942599620485","0.004","1.0","-8.39448371283994","-196.434","171.128"
"2001","277.15873","-5.222","0.0","271.546","142.36","11","0","0.2969175560298825","0.003","1.0","6.124127534685173","-438.375","270.684"
"2008","212.27057","-4.476","4.04","197.19","103.948","11","0","0.2538579664570247","0.002","1.0","6.781676519916153","-212.561","348.479"
"2005","271.3073","-11.983","0.334","255.605","180.175","5","1","0.29946120406824145","0.001","1.0","-7.721452837926529","-249.33","284.721"
"1979","225.69751","-11.202","0.416","210.733","122.422","1","1","0.4044478791516618","0.011","1.0","17.269570028011177","-264.446","305.342"
"1999","235.67628","-13.633","0.374","226.882","37.807","0","1","0.29042613636363573","0.002","1.0","0.22741628787878637","-218.978","307.734"
"2007","113.55383","-28.108","0.191","101.698","122.025","0","1","0.321799751243781","0.007","1.0","-11.601151741293538","-247.056","136.461"
"1998","185.86077","-19.677","0.698","182.242","79.246","6","0","0.22758640710382438","0.001","1.0","-6.408304986338789","-270.988","326.371"
"1995","192.54812","-9.369","0.334","186.091","142.371","0","0","0.3974552491533618","0.012","1.0","3.2972225447508547","-227.383","411.303"
"2004","579.39546","-13.384","2.456","527.795","127.699","10","0","0.4282793158090996","0.004","1.0","2.987614233780733","-237.46","342.429"
"2001","320.10404","-11.899","0.192","305.813","163.685","0","1","0.25995974191203225","0.001","1.0","-7.630102326426748","-248.232","171.13"
"2007","665.28608","-6.394","3.953","650.896","87.942","7","1","0.27545724366957297","0.001","1.0","2.278164487339141","-228.196","344.912"
"2000","176.19546","-7.064","5.3","176.195","130.018","11","0","0.3503474419831235","0.002","1.0","5.611057093881855","-151.313","238.682"
"2005","238.54975","-6.699","0.0","233.825","92.979","2","1","0.3390029465930009","0.004","1.0","5.965409668508303","-169.705","427.85"
"2003","242.38975","-15.021","2.432","230.928","100.225","9","0","0.2953346189808315","0.002","1.0","6.852716573165027","-193.983","380.98"
"1990","160.65261","-11.538","0.885","147.476","130.193","7","1","0.3867053719008265","0.009","1.0","14.672680716253414","-347.87","207.346"
"1974","180.87138","-5.959","0.492","175.224","137.549","11","1","0.3443351419031718","0.005","1.0","9.41689245965502","-256.553","402.353"
"2005","273.99791","-10.198","0.0","259.524","157.531","5","1","0.27827702231520285","0.002","1.0","2.822076011157608","-258.501","272.302"
"2009","188.1073","-6.364","0.566","178.405","139.793","0","1","0.28413950742240307","0.002","1.0","1.9615521255060646","-167.028","213.859"
"2004","89.46893","-14.966","0.0","83.249","132.058","8","1","0.21546197089947","0.001","1.0","-6.044103174603195","-259.72","299.362"
"2003","178.15465","-4.385","0.0","169.018","127.969","4","1","0.33265275590551097","0.007","1.0","5.950964829396316","-212.63","374.663"
"2000","290.21995","-6.277","0.229","286.099","142.01","4","0","0.3818015669515681","0.011","1.0","6.667497364672349","-174.15","356.778"
"2005","326.922","-7.563","0.0","305.458","168.315","8","1","0.44173781902552284","0.006","1.0","4.256188515081224","-222.34","208.588"
"1994","250.22649","-6.654","0.956","239.363","110.031","0","1","0.4370128985507228","0.009","1.0","10.646391884057985","-152.946","365.263"
"2002","288.31302","-5.103","0.235","284.508","131.134","5","0","0.40761955337690475","0.013","1.0","13.017074959150365","-178.969","394.696"
"2006","265.09016","-4.562","0.154","249.15","163.322","3","0","0.4060525252525264","0.003","1.0","5.293394570707107","-131.401","201.501"
"1979","214.15138","-12.094","0.088","197.062","111.052","4","1","0.3316251868460377","0.004","1.0","2.7498170154459385","-203.114","250.26"
"1985","188.13342","-13.436","0.752","175.694","140.606","10","1","0.3455488656195461","0.003","1.0","8.265780541012216","-259.335","174.264"
"2006","272.50893","-8.087","5.207","266.919","110.007","9","1","0.41130066401062554","0.003","1.0","2.66114189907039","-197.619","383.43"
"2002","176.5873","-21.733","0.0","172.524","152.223","8","1","0.24735724185724184","0.004","1.0","-9.700197851697851","-245.688","189.672"
"1972","239.51628","-12.817","0.334","231.503","142.008","2","1","0.32123346738158987","0.001","1.0","5.821009495084906","-168.977","196.337"
"2006","164.72771","-7.009","8.702","155.939","171.044","9","1","0.4302699550309156","0.001","1.0","3.6043462619449116","-141.724","228.141"
"2006","220.76036","-4.431","0.0","210.936","144.966","0","1","0.32063141470180334","0.001","1.0","3.5185417244567785","-487.838","426.203"
"2006","456.30649","-10.246","0.0","450.618","66.67","7","1","0.3707110554587717","0.001","1.0","1.610095709930318","-248.811","299.404"
"2005","210.25914","-5.72","0.125","208.242","167.011","7","0","0.37101104536489155","0.003","1.0","3.1789962524654847","-198.889","308.593"
"2002","476.1073","-8.643","0.2","457.004","134.508","0","1","0.4471960089141001","0.0","1.0","8.591775965694275","-251.163","229.04"
"2001","427.07546","-9.428","0.136","415.759","213.718","1","1","0.34420196869070135","0.003","1.0","6.901601438962696","-152.452","236.578"
"1969","210.6771","-7.072","0.206","201.793","204.288","9","0","0.33271626984127123","0.002","1.0","2.889650676937443","-203.516","318.314"
"2006","61.33506","-6.658","1.152","56.848","161.957","2","1","0.3595665349143604","0.003","1.0","9.034184782608701","-111.163","259.565"
"2009","473.28608","-6.391","3.889","469.618","140.021","11","1","0.48222182130582986","0.002","1.0","10.254941237113407","-161.247","404.618"
"2010","209.57995","-5.011","0.107","207.453","85.989","1","0","0.3172431646305993","0.002","1.0","5.35396611401979","-162.553","308.036"
"1995","338.07628","-11.618","0.515","327.628","76.742","10","1","0.37187013473054","0.01","1.0","7.183059069361292","-211.17","357.442"
"1992","155.53261","-15.971","0.0","149.072","107.718","0","1","0.28497371638141766","0.009","1.0","-7.513010391198052","-201.563","229.303"
"1977","212.45342","-11.812","3.222","201.706","117.923","9","1","0.2878960769980506","0.002","1.0","2.980968689083815","-223.124","298.773"
"1987","207.90812","-10.156","0.613","199.715","161.973","11","0","0.4094282347900605","0.009","1.0","2.810204691516715","-122.846","270.187"
"1977","219.68934","-8.468","5.178","208.898","137.894","10","1","0.28096092503987263","0.005","1.0","3.5801041998936745","-107.735","168.551"
"1985","307.22567","-14.399","0.45","291.033","134.258","7","1","0.3624123688811209","0.005","1.0","4.810795454545446","-210.147","209.479"
"1999","266.47465","-5.497","0.0","266.475","97.64","6","0","0.5354660332022707","0.031","1.0","5.414555264307541","-93.544","256.464"
"2000","131.99628","-8.75","0.375","122.787","95.491","1","1","0.35854546957672007","0.008","1.0","12.481560350529117","-377.697","179.988"
"1994","287.65995","-12.302","0.212","283.905","80.786","4","1","0.2602791499777473","0.002","1.0","-6.825073542501122","-243.354","199.263"
"2000","234.55302","-8.407","0.0","226.011","93.982","4","1","0.3357583142201844","0.005","1.0","4.748658161314998","-127.322","309.676"
"1955","158.45832","-12.907","0.491","153.136","119.763","3","1","0.2737314814814808","0.0","1.0","2.3310488888888834","-177.587","347.513"
"1994","249.70404","-12.352","2.31","244.477","121.132","7","1","0.3401444506936643","0.002","1.0","6.499268653918273","-169.312","307.266"
"1968","445.23057","-11.475","2.868","434.022","108.693","2","1","0.4869064556716977","0.018","1.0","4.2914418795973575","-141.545","194.06"
"2009","111.90812","-7.679","0.775","109.0","75.309","5","1","0.3787863636363637","0.006","1.0","9.540758441558442","-165.171","335.936"
"1972","264.85506","-12.507","0.166","253.254","115.049","9","1","0.3674651741293536","0.004","1.0","7.317480290853433","-160.025","238.976"
"2001","187.53261","-17.186","0.16","183.629","141.185","2","0","0.3472080052493435","0.007","1.0","-7.834062073490806","-180.25","171.13"
"1997","168.41098","-6.549","0.502","162.545","205.312","0","0","0.4100706214689275","0.012","1.0","3.5774029769665363","-141.394","224.522"
"2002","255.29424","-5.546","0.247","250.096","160.064","10","1","0.3971100694444448","0.014","1.0","7.560905092592585","-162.067","393.645"
"1975","379.37587","-14.277","0.384","368.35","128.336","4","0","0.31801055830243247","0.002","1.0","-0.4033909662134313","-257.572","171.13"
"2007","123.68934","-15.465","0.096","113.847","132.37","0","1","0.32431189710610886","0.01","1.0","7.868188638799562","-176.1","316.739"
"1983","296.51546","-10.229","0.0","284.648","136.178","6","0","0.43158259587020575","0.019","1.0","8.436622971976394","-131.811","211.38"
"2003","214.09914","-5.552","0.0","209.949","152.017","1","1","0.36415375939849753","0.0","1.0","4.032772556390978","-273.417","257.162"
"1993","229.40689","-6.538","0.113","222.296","65.673","5","0","0.2885188927943771","0.003","1.0","7.917490773286485","-280.337","441.702"
"2008","167.31383","-8.734","2.154","164.635","89.927","4","1","0.428082924836601","0.006","1.0","8.08533619281046","-258.338","233.795"
"1995","268.72118","-10.717","1.194","237.447","111.585","3","0","0.26029473684210414","0.002","1.0","-1.3686156641604084","-200.079","332.428"
"2008","190.9024","-11.975","0.373","182.364","131.0","3","1","0.28514793650793635","0.002","1.0","0.21789333333333524","-183.334","186.241"
"2006","212.06159","-5.667","0.0","201.456","149.878","11","1","0.3906304713804699","0.005","1.0","12.428348169191915","-245.165","508.544"
"1999","150.04689","-18.454","3.384","143.319","75.077","9","1","0.27288634046890947","0.004","1.0","-2.679648063200824","-305.088","278.184"
"2007","200.48934","-10.096","2.235","192.226","102.66","8","0","0.3277827620967736","0.004","1.0","2.8486372647849616","-116.997","235.926"
