"1998","117.13261","-6.127","0.287","117.133","146.394","5","1","0.3972824561403521","0.032","1.0","9.76194385964915","-221.927","202.328"
"2004","229.98159","-22.904","3.344","219.852","96.13","10","0","0.39781388888889013","0.003","1.0","3.3764860380116963","-171.3","252.427"
"2005","279.06567","-5.421","0.0","279.066","110.96","11","1","0.4246034009294449","0.018","1.0","5.454536121672995","-132.172","125.122"
"2000","258.95138","-4.613","0.2","256.052","119.197","7","1","0.4329366890380316","0.019","1.0","5.4232841163311205","-129.389","263.449"
"2001","131.05587","-8.625","0.0","131.056","98.199","11","1","0.46031663074712686","0.007","1.0","7.308272808908032","-128.617","181.138"
"2005","283.0624","-5.699","0.11","275.429","90.199","0","1","0.32391557017543876","0.003","1.0","2.0249808114035104","-185.336","247.478"
"2007","255.52934","-5.117","0.235","251.072","171.272","1","0","0.4432536719706246","0.008","1.0","4.842915442676451","-132.625","357.447"
"2000","312.2673","-3.989","0.0","288.502","180.168","11","0","0.40617132505176046","0.001","1.0","7.691776138716355","-205.617","333.974"
"1975","260.12689","-13.197","0.711","251.826","123.533","0","1","0.26357989690721656","0.002","1.0","-18.160337506136475","-215.105","213.898"
"2003","147.722","-13.21","0.0","147.722","133.325","8","1","0.32993866822429924","0.006","1.0","2.305970989096574","-270.747","210.068"
"2000","184.31955","-11.981","0.467","176.489","129.04","5","1","0.3834592027822378","0.012","1.0","11.232054307116105","-185.696","468.835"
"2006","199.73179","-6.546","0.0","192.035","156.001","2","1","0.3174445525291826","0.001","1.0","0.4496155425853833","-196.098","250.75"
"2005","175.69914","-4.126","0.0","171.845","170.052","9","1","0.409254291845493","0.016","1.0","4.709688125894132","-143.923","365.396"
"2007","265.53424","-4.755","0.0","257.387","142.387","5","1","0.3270566707218156","0.004","1.0","5.374609691808581","-191.083","172.22"
"1999","238.70649","-18.535","0.0","233.535","66.175","10","1","0.3263175122749582","0.005","1.0","5.22063311511184","-320.173","261.4"
"1997","255.37261","-11.583","0.658","240.791","189.841","11","0","0.3888909980897795","0.006","1.0","-7.293444185768854","-210.621","191.116"
"2004","263.52281","-6.841","0.0","263.523","193.614","7","1","0.3255113100848253","0.005","1.0","5.313882186616428","-144.588","231.594"
"2005","217.5473","-9.562","3.988","212.23","109.979","4","1","0.35701392914653596","0.004","1.0","1.272503945249594","-185.39","341.715"
"1988","262.97424","-8.737","0.165","256.935","80.031","5","1","0.3760036036036027","0.01","1.0","9.205619031531524","-162.229","373.273"
"2005","352.54812","-8.982","0.163","343.383","0.0","1","1","0.42338165479824014","0.002","1.0","4.295731264835526","-262.398","252.58"
"1996","245.18485","-12.409","0.124","236.809","93.679","4","0","0.45684206279342765","0.014","1.0","3.5030245011737033","-169.464","296.298"
"2003","190.22322","-10.863","0.0","180.123","64.603","4","0","0.25117422644163145","0.002","1.0","4.28225808720113","-176.844","220.24"
"2003","320.02567","-10.074","0.0","311.548","85.666","10","1","0.30301101657940765","0.003","1.0","5.846871509598603","-165.583","278.44"
"2002","205.53098","-6.142","0.194","201.433","88.66","7","1","0.4180831491712714","0.002","1.0","18.09522928176791","-141.461","276.983"
"1999","239.59465","-13.867","6.554","228.322","83.517","9","1","0.219868461879432","0.001","1.0","-3.3868807624113524","-117.17","166.66"
"2000","282.74893","-9.201","0.0","280.619","143.349","8","1","0.5001666666666674","0.019","1.0","14.021307927507207","-165.594","391.502"
"2005","266.63138","-6.686","0.0","248.152","81.019","7","1","0.2505494444444434","0.0","1.0","-2.405836805555559","-262.241","215.127"
"2003","60.55138","-9.255","0.102","60.551","96.264","11","0","0.43934760273972717","0.002","1.0","10.071644691780824","-145.139","222.143"
"2007","261.98159","-7.864","0.392","255.17","91.93","4","1","0.3932262669521756","0.003","1.0","0.2931192005710213","-215.707","273.304"
"2005","187.42812","-10.05","0.357","175.241","147.335","2","0","0.24811594202898543","0.001","1.0","-6.205250129399597","-301.773","415.189"
"2004","213.99465","-8.923","0.0","204.835","159.671","2","1","0.3010489356178615","0.002","1.0","0.5189619678089328","-316.693","220.255"
"2007","182.46485","-6.404","0.576","182.465","92.351","6","0","0.3656147403685075","0.004","1.0","-2.8706468802345104","-288.585","281.052"
"2007","240.01261","-13.409","0.252","218.285","93.046","1","1","0.2852812765055128","0.001","1.0","8.327047391857516","-193.267","281.316"
"1996","177.03138","-12.613","0.176","170.672","122.514","5","0","0.3704392655367228","0.01","1.0","8.738202747817125","-317.162","276.016"
"2009","206.10567","-4.484","0.135","203.685","180.053","4","0","0.4450334851551937","0.003","1.0","3.673224274628898","-132.903","236.998"
"1996","244.61016","-7.908","1.164","238.364","160.304","9","1","0.38208998387746934","0.004","1.0","1.0288532849657408","-219.89","283.807"
"1955","146.78159","-7.677","0.543","138.333","120.721","4","1","0.36974221183800815","0.006","1.0","4.381526220145375","-172.062","171.13"
"1986","236.61669","-4.21","2.792","219.806","111.122","1","1","0.3865697997775321","0.012","1.0","11.455768631813063","-103.777","173.099"
"2006","198.37342","-15.077","0.386","186.16","128.809","11","0","0.2460909922267943","0.002","1.0","-8.433769318701385","-203.52","172.246"
"1999","779.2322","-5.729","0.484","749.256","88.619","0","1","0.3451451383501466","0.001","1.0","2.098341446858019","-234.937","405.037"
"1987","119.90159","-10.979","0.276","112.663","124.238","9","1","0.4442590539541753","0.019","1.0","7.777881744271958","-94.911","253.816"
"1989","277.05424","-9.184","3.129","270.118","156.908","8","1","0.3514154545454549","0.005","1.0","-0.9696894949495086","-211.856","171.13"
"2009","195.47383","-7.246","0.061","187.588","103.776","0","1","0.31574483887210386","0.003","1.0","2.973186807653591","-206.074","251.391"
"1991","198.89587","-8.85","5.346","198.896","159.483","4","0","0.3762065947242204","0.002","1.0","8.616540407673845","-81.075","196.774"
"1976","281.57342","-14.587","0.0","266.414","98.642","7","1","0.3565053308247097","0.005","1.0","4.181608497961764","-249.439","215.34"
"2001","320.39138","-25.89","0.874","301.906","104.601","9","0","0.2091928721174004","0.003","1.0","-6.409926886792497","-223.268","170.323"
"1963","169.19465","-7.839","0.351","158.11","123.815","1","1","0.32242091388400784","0.009","1.0","10.162176625659084","-105.897","203.935"
"2009","229.85098","-2.053","0.0","227.782","107.709","10","0","0.4415555833333332","0.004","1.0","9.781395833333328","-200.174","362.582"
"2007","230.16444","-12.244","0.282","215.266","74.335","2","0","0.2888862293144212","0.003","1.0","1.0575936761229272","-229.047","254.285"
"2004","207.38567","-11.584","0.0","203.993","96.776","1","0","0.4006227213541668","0.005","1.0","6.998694580078091","-167.847","303.747"
"2004","349.04771","-6.615","0.0","344.393","136.967","0","1","0.48242691342534255","0.007","1.0","2.5802111564198955","-286.822","202.335"
"1968","236.69506","-6.455","0.189","227.77","120.718","7","1","0.41136676798378935","0.009","1.0","11.20577494934144","-216.709","408.414"
"2001","265.24689","-5.261","0.328","252.169","84.833","7","1","0.25764817415730273","0.003","1.0","5.4784556803995095","-167.493","220.394"
"2009","160.86159","-6.563","0.171","157.234","54.257","11","0","0.3701153918260191","0.005","1.0","-3.885241469816272","-178.57","397.882"
"1997","181.21098","-5.128","1.164","170.916","111.153","10","0","0.5030459919261818","0.003","1.0","6.741500720876571","-233.003","251.025"
"2009","127.63383","-15.595","0.0","107.137","148.44","7","1","0.2504305555555552","0.002","1.0","-0.9038680555555568","-345.363","273.143"
"2007","75.91138","-13.797","3.413","75.911","88.237","3","1","0.405042307692307","0.011","1.0","13.03792115384614","-199.534","260.151"
"2004","338.96444","-28.406","3.413","324.777","85.558","9","0","0.23600914836992656","0.001","1.0","-14.302866600133015","-239.444","170.104"
"2001","389.3024","-9.08","0.484","376.581","87.553","10","0","0.37533356039963667","0.002","1.0","14.403504143959932","-219.917","270.429"
"2000","162.79465","-10.595","0.0","151.412","129.918","1","1","0.34904815745393464","0.015","1.0","1.5757673087660564","-218.04","285.855"
"2006","379.32363","-6.394","2.061","374.021","86.781","11","0","0.4004444648093851","0.0","1.0","11.507727394916914","-264.565","323.777"
"2006","251.74159","-15.23","0.0","248.854","192.414","0","1","0.31462035411179284","0.002","1.0","-18.599377304653146","-275.312","175.716"
"2001","218.98404","-17.961","0.206","214.309","160.391","7","1","0.3186799542414653","0.005","1.0","-1.9263774199225618","-215.921","253.158"
"2006","111.12444","-4.418","0.0","101.355","189.24","6","0","0.3929071936056855","0.003","1.0","9.253126998223813","-143.237","310.149"
"1996","131.65669","-19.448","0.0","131.657","135.045","9","0","0.36881967011324446","0.007","1.0","11.774531880846888","-166.8","222.108"
"2006","261.0673","-9.435","0.073","248.012","109.997","8","1","0.27936540664375625","0.002","1.0","-8.511186068155821","-293.485","214.681"
"2005","473.41669","-4.607","0.0","468.863","200.041","7","1","0.4901799226732954","0.007","1.0","14.799172259044461","-466.913","414.629"
"1997","382.58893","-4.657","0.136","373.267","78.959","5","1","0.3715654429987602","0.004","1.0","7.170885300495659","-150.669","212.574"
"2007","264.22812","-11.311","2.061","253.783","98.407","3","1","0.36756973347937094","0.013","1.0","-2.116267250821483","-151.803","171.13"
"2000","177.73669","-16.455","0.404","175.502","122.054","11","1","0.32373197448696567","0.006","1.0","4.762563643926799","-223.167","320.959"
"2002","469.91628","-14.839","0.0","464.103","124.013","7","1","0.4526096059113304","0.006","1.0","1.3453313554261763","-244.061","257.832"
"1995","318.9024","-5.255","0.0","307.345","117.593","2","0","0.49502757575757705","0.008","1.0","10.619089090909126","-125.034","168.717"
"1995","186.40934","-12.967","1.309","181.737","52.932","11","1","0.34260873287671145","0.006","1.0","6.375802511415498","-275.324","224.555"
"2001","263.96689","-4.763","0.0","259.466","151.508","6","1","0.36698811096433265","0.002","1.0","10.280073095552607","-231.213","420.598"
"2003","223.50322","-4.258","0.0","215.464","130.886","1","1","0.33566417644966157","0.003","1.0","10.510521255780851","-219.303","277.865"
"1965","151.09179","-14.092","0.177","145.978","92.792","2","0","0.26755891619407624","0.003","1.0","-3.355756616257089","-202.693","194.436"
"1999","156.02893","-3.617","0.065","145.618","106.956","5","1","0.4254245343609521","0.012","1.0","9.59275931278103","-118.499","269.252"
"2009","246.49098","-5.295","4.104","244.349","209.541","4","1","0.4211105794790001","0.009","1.0","3.1850913078149863","-211.816","151.31"
"2000","54.38649","-21.703","0.0","54.386","41.368","0","1","0.3789728835978833","0.005","1.0","2.4470185185185227","-218.204","213.25"
"1981","92.36853","-12.206","0.196","87.481","114.378","2","0","0.5548509573542221","0.026","1.0","2.2463024369016513","-216.494","127.34"
"2004","209.37098","-5.534","0.0","209.371","101.99","1","1","0.4265315755208326","0.004","1.0","8.014005208333316","-263.662","271.603"
"2007","216.81587","-6.194","0.13","205.839","120.302","0","1","0.31585878076062623","0.005","1.0","1.617552572706937","-107.598","220.191"
"2004","280.05832","-5.776","0.188","268.405","166.976","11","0","0.3603613664215665","0.001","1.0","2.1220411305147007","-241.528","325.152"
"2000","340.45342","-19.858","2.595","305.476","109.897","3","1","0.2506606837606849","0.001","1.0","-14.216378347578324","-281.997","263.14"
"2006","617.56036","-13.076","3.843","615.114","115.12","8","1","0.4564351892285321","0.003","1.0","-5.096635443959248","-309.866","205.105"
"2007","278.93506","-5.73","0.0","273.862","180.06","2","1","0.4432324195470792","0.008","1.0","1.6076944775526423","-166.614","313.474"
"1973","274.72934","-15.079","0.63","257.643","112.671","0","1","0.3507199679046311","0.01","1.0","3.88152040348464","-140.949","210.857"
"2004","306.20689","-8.38","0.154","302.318","126.037","11","0","0.3889175023212617","0.0","1.0","1.7677597493036201","-260.996","331.845"
"2005","204.66893","-10.107","0.142","192.261","147.628","7","1","0.24020486111111103","0.001","1.0","-7.802588084795303","-251.63","244.072"
"1992","291.23873","-5.024","0.2","278.529","87.822","7","1","0.364094055090655","0.004","1.0","5.810615498605293","-141.429","167.645"
"2009","406.282","-5.957","0.0","387.675","125.986","11","1","0.4085118989603634","0.003","1.0","10.147549626380753","-292.373","332.133"
"1997","235.49342","-5.298","0.235","228.769","140.161","9","0","0.4525261600378768","0.026","1.0","6.014119673295464","-143.352","389.107"
"2003","242.99057","-10.219","0.0","230.713","86.663","9","1","0.24000655949741165","0.001","1.0","-5.402329453067277","-176.947","213.52"
"2000","285.51791","-8.75","0.242","259.315","97.486","3","0","0.31771554225607657","0.006","1.0","0.7707989662676824","-187.812","171.13"
"1995","62.92853","-23.563","0.27","54.161","160.546","10","0","0.5056628035320092","0.029","1.0","-2.2128156732891853","-283.626","171.13"
"1996","342.09914","-8.383","0.229","326.571","94.985","4","0","0.36698454661558033","0.004","1.0","3.703778033205634","-230.822","175.765"
"2004","158.74567","-5.606","0.0","155.591","142.786","11","1","0.44213073394495567","0.003","1.0","5.619079001019363","-357.436","394.469"
"2002","171.80689","-8.133","0.0","165.663","95.243","6","1","0.3746735426929391","0.006","1.0","0.1621331075533659","-225.619","182.846"
"1981","356.28363","-8.608","3.425","345.002","156.291","4","1","0.3642195588566279","0.009","1.0","7.08050123790227","-150.453","171.13"
"1997","233.1424","-13.347","0.398","215.737","0.0","11","0","0.38892733271945923","0.003","1.0","5.649228360957644","-212.212","189.077"
"2002","212.53179","-6.167","0.0","205.398","102.328","10","1","0.30768817204300986","0.006","1.0","2.3212405273937624","-238.646","424.817"
"1967","142.41914","-8.225","3.918","132.476","129.661","8","1","0.30180584016393375","0.001","1.0","10.987355191256828","-206.573","377.125"
"2009","307.80036","-17.336","2.932","291.933","68.479","5","1","0.2922566433566432","0.004","1.0","-11.704319347319363","-242.611","175.067"
"1997","286.9024","-8.212","0.0","283.022","167.791","8","1","0.33657479455572714","0.002","1.0","11.302377375449353","-281.926","418.183"
"1988","322.97751","-13.865","0.525","315.588","139.015","0","1","0.2947881831342747","0.0","1.0","0.9904619073470854","-230.734","187.586"
"1976","194.32444","-20.433","0.136","185.725","132.269","1","1","0.3180694183864908","0.005","1.0","-1.1850530018761725","-204.022","298.102"
"1998","224.65261","-6.278","0.406","214.43","105.21","7","1","0.27625973731884035","0.001","1.0","5.239769474637669","-266.58","169.841"
"2004","596.92363","-9.94","5.027","590.071","98.46","5","1","0.3671869323915241","0.003","1.0","-4.8294364698957475","-186.729","184.526"
"2000","273.31873","-18.309","0.34","262.13","144.279","2","1","0.23467496285289752","0.002","1.0","-8.524475359088681","-215.914","296.224"
"2009","224.31302","-4.62","0.0","219.794","121.978","6","1","0.3679055019649873","0.001","1.0","9.96187084673097","-326.333","322.774"
"2008","240.87465","-9.701","1.03","228.659","187.963","10","0","0.3691252600103975","0.007","1.0","-2.6431253250129965","-220.069","339.681"
"2004","205.63546","-11.816","0.15","198.513","109.134","2","1","0.2550579989711929","0.003","1.0","-3.1901841563786153","-185.982","206.291"
"2001","283.08853","-8.297","0.329","267.308","144.959","11","0","0.4242525577557778","0.024","1.0","9.497380363036337","-164.693","240.483"
"2002","110.49751","-8.208","0.143","105.79","180.923","0","1","0.42832225300092275","0.012","1.0","7.014222299168984","-107.152","232.367"
"1999","167.96689","-3.732","0.0","154.244","105.389","4","0","0.43514740502942817","0.01","1.0","7.753375601926139","-211.579","388.465"
"2005","78.86322","-29.025","0.0","78.863","133.143","2","0","0.17111505922165782","0.001","1.0","-22.222013113367154","-278.187","344.875"
"2006","243.80036","-4.854","0.136","239.096","123.489","0","1","0.37921841010876545","0.001","1.0","5.723703134996813","-198.77","356.552"
"2006","213.55057","-3.87","0.194","207.11","141.011","11","0","0.4190234302862418","0.007","1.0","9.416317289935389","-224.437","309.925"
"2005","177.37098","-4.286","0.473","174.109","150.17","1","1","0.36752314814814885","0.004","1.0","5.637368546576876","-184.614","327.716"
"1987","252.65587","-10.779","1.25","235.352","124.201","9","1","0.36826268742791285","0.022","1.0","10.185929065743943","-119.292","172.559"
"2005","342.54322","-6.692","0.137","327.094","118.287","10","0","0.3663487899413843","0.003","1.0","13.771114057477755","-166.304","319.737"
"2005","608.23465","-10.289","0.0","598.97","127.996","11","0","0.34379722309382166","0.0","1.0","5.6660458634034025","-276.108","263.133"
"1997","178.12853","-12.093","0.101","166.168","239.07","0","1","0.28827442207307924","0.002","1.0","4.267651752423556","-196.789","316.696"
"2009","274.1024","-3.55","0.0","274.102","125.024","2","1","0.42441000951022395","0.01","1.0","6.898466595340014","-223.977","251.34"
"2003","405.41995","-7.495","6.153","356.084","92.699","11","1","0.41078860663984124","0.002","1.0","5.317802691146861","-188.739","164.831"
"2008","111.17669","-10.037","0.143","103.224","103.279","9","1","0.30310533707865134","0.009","1.0","-0.29292673220973997","-270.066","286.971"
"2005","399.01995","-9.552","0.072","382.102","131.985","7","0","0.38422386377121076","0.006","1.0","-0.6844855227245714","-277.669","254.628"
"2009","299.67628","-10.954","3.053","275.545","87.034","3","0","0.29885567289466436","0.002","1.0","-2.591900893582447","-223.937","289.125"
"2004","445.17832","-8.463","0.357","441.812","98.511","11","0","0.2946775089605729","0.001","1.0","4.734545698924738","-224.234","406.055"
"1991","169.63873","-14.257","0.154","162.923","123.531","4","1","0.24336341632088423","0.003","1.0","-4.747938105117566","-258.698","262.559"
"2004","160.31302","-11.242","0.0","155.905","120.091","4","0","0.28914838255977454","0.003","1.0","-5.554751406469766","-203.79","152.07"
"2006","306.99057","-3.212","0.0","268.214","145.088","2","1","0.5221970397779835","0.009","1.0","7.779748689485026","-95.907","323.751"
"2005","249.33832","-12.839","0.0","237.018","161.884","10","1","0.3372996342737713","0.01","1.0","7.688347178683399","-146.414","291.337"
"2005","200.61995","-13.013","0.138","190.311","179.254","10","1","0.3046552933673457","0.006","1.0","-4.799989477040826","-376.665","255.281"
"1998","312.76363","-13.455","0.55","301.952","123.352","7","1","0.27491097174163753","0.001","1.0","-9.351363898500551","-276.502","171.13"
"1996","128.54812","-10.264","0.113","121.591","159.447","11","1","0.4302138196915758","0.0","1.0","4.944488533016987","-202.783","327.856"
"1984","184.60689","-6.9","0.131","173.436","109.075","11","1","0.3928978413654632","0.003","1.0","14.781594754016044","-126.968","258.202"
"1983","201.40363","-14.729","0.449","187.379","115.252","2","1","0.35166904438405894","0.006","1.0","6.212047214673922","-196.113","200.805"
"2006","166.32118","-8.983","0.17","153.205","136.799","9","1","0.31556233998975963","0.003","1.0","-2.9883228366615597","-161.46","188.787"
"2006","208.79628","-2.983","0.334","204.655","199.004","0","0","0.39171548238012577","0.006","1.0","9.583537550548831","-129.39","406.059"
"1994","280.0322","-27.127","0.351","270.216","147.143","1","1","0.22509438775510246","0.002","1.0","-13.68941861030124","-246.398","184.14"
"2009","178.9122","-4.173","0.0","171.979","162.792","0","0","0.4843690476190489","0.022","1.0","7.146600771294461","-201.414","390.712"
"2004","173.42649","-3.75","0.0","169.169","135.813","2","1","0.3451731499051238","0.008","1.0","3.230044275774814","-135.804","398.711"
"1999","278.38649","-5.762","0.229","272.463","191.742","9","1","0.3511997095134336","0.01","1.0","3.7122357480028962","-285.035","358.751"
"2005","333.06077","-14.519","0.078","263.634","140.059","11","0","0.25756152482269573","0.0","1.0","-4.114366046099306","-169.994","186.829"
"2006","263.07873","-6.568","0.0","252.0","147.807","7","0","0.36179604468599064","0.002","1.0","2.4940221165458842","-215.08","320.952"
"2007","205.45261","-6.692","2.577","193.44","143.864","4","0","0.26781572327043984","0.001","1.0","3.9597614779874313","-173.908","171.13"
"2000","245.86404","-7.439","0.258","234.196","122.018","0","0","0.2764714758566974","0.004","1.0","6.965487149532753","-209.733","381.304"
"2005","251.27138","-5.927","0.096","231.306","112.255","2","1","0.30589360663738496","0.004","1.0","0.6534482674475346","-232.445","401.478"
"2009","178.88608","-6.384","0.119","178.886","174.944","0","1","0.3835263239875376","0.022","1.0","6.5495733644859735","-111.59","212.063"
"1988","294.71302","-7.025","0.0","284.381","210.505","1","1","0.43471091331269224","0.004","1.0","8.339967234262131","-284.542","236.788"
"2006","140.32934","-12.894","0.305","135.262","137.742","0","0","0.33566089299461127","0.007","1.0","8.952761162432635","-324.671","312.767"
"2006","189.59628","-11.343","0.0","180.698","159.806","9","0","0.26501518987341877","0.004","1.0","6.152504219409312","-222.139","233.438"
"2002","530.28526","-15.742","0.183","510.752","90.652","3","0","0.4086696037995259","0.005","1.0","3.834025121859761","-190.919","207.354"
"2008","290.53342","-9.643","0.0","281.443","152.779","7","1","0.4702279753602987","0.013","1.0","1.0871946187819606","-219.416","362.6"
"2000","229.53751","-6.219","0.113","225.75","94.987","1","1","0.3649473821989525","0.005","1.0","7.757710383944152","-163.108","288.506"
"1963","176.01261","-14.452","0.0","167.764","125.478","1","1","0.4034988799283155","0.005","1.0","6.050912970430116","-157.036","247.845"
"2007","164.0224","-12.836","0.197","159.527","80.012","4","1","0.23438235294117626","0.001","1.0","-1.3646801470588252","-272.894","308.009"
"2004","131.97016","-8.694","0.0","112.611","125.272","2","0","0.4061674528301886","0.002","1.0","-5.593407232704403","-214.029","156.813"
"1974","170.70975","-9.957","0.0","163.138","149.394","8","1","0.3808485828712264","0.007","1.0","7.156236906962426","-176.838","312.167"
"2006","271.43791","-4.065","0.0","263.221","173.846","7","1","0.36761774661508756","0.003","1.0","14.717750161186368","-188.655","311.437"
"1965","161.48853","-13.797","0.363","154.285","79.181","8","1","0.2916635890151522","0.004","1.0","-0.39403645833333206","-255.525","184.761"
"1974","226.84689","-10.654","0.316","213.757","125.641","0","1","0.33451488423373843","0.009","1.0","5.163506339581032","-139.304","257.943"
"2006","538.27873","-12.169","0.357","526.356","70.875","1","0","0.3152878558194374","0.0","1.0","-6.686212354724588","-411.811","308.748"
"2007","211.01669","-7.017","0.189","201.276","139.956","9","1","0.32428970173317206","0.004","1.0","6.721113160016138","-185.522","272.579"
"2001","167.65342","-3.258","0.126","163.439","83.332","4","1","0.4196310452418112","0.015","1.0","6.614231279251161","-124.247","434.217"
"2005","9.87383","-10.574","0.0","9.874","134.323","2","1","0.310470430107527","0.013","1.0","10.005607526881718","-128.429","187.339"
"2000","204.59057","-4.215","0.119","188.041","143.089","0","1","0.3638557692307699","0.013","1.0","8.106304487179498","-278.559","366.806"
"2005","246.64771","-5.671","0.5","239.485","108.862","9","0","0.401325980392158","0.003","1.0","13.471435784313734","-177.845","303.855"
"1996","238.2624","-6.056","0.0","238.262","140.114","1","1","0.40383100818452206","0.003","1.0","7.3619105282738015","-171.07","267.934"
"1994","162.14159","-9.812","4.342","159.161","93.657","1","1","0.3538225845410628","0.011","1.0","11.19532584541059","-158.774","299.006"
"1991","303.96036","-6.289","0.0","296.426","93.975","2","0","0.4249828147612151","0.005","1.0","7.263574348769928","-275.024","236.345"
"1971","211.56526","-6.273","0.33","207.54","143.5","10","1","0.33746941420425053","0.006","1.0","1.3066612234318338","-274.41","366.332"
"2005","180.55791","-4.664","0.061","176.077","151.202","11","0","0.3924021956087828","0.01","1.0","7.072447105788441","-117.269","386.151"
"1965","77.13914","-20.266","1.062","70.449","95.525","3","0","0.41210199004975173","0.01","1.0","-0.8225988805970139","-168.107","265.548"
"1999","133.01506","-7.611","0.0","133.015","101.805","4","1","0.39629712230215763","0.01","1.0","6.182844124700224","-158.0","238.661"
"1991","194.92526","-9.436","0.287","188.563","124.923","4","0","0.29139381720430124","0.009","1.0","2.0724178427419315","-127.367","225.774"
"2008","348.65587","-4.63","2.113","333.781","127.951","1","1","0.328542892156863","0.003","1.0","4.272009278711475","-193.773","286.18"
"2000","229.22404","-5.077","0.984","224.345","119.851","7","1","0.47132043368154397","0.005","1.0","10.391330721747435","-147.579","299.724"
"1994","215.562","-12.188","0.276","206.245","94.979","7","1","0.25025965750696916","0.003","1.0","16.853985563520528","-167.49","172.119"
"1999","216.31955","-8.88","0.264","206.669","100.252","9","1","0.31112630952380976","0.006","1.0","1.1345996428571423","-144.541","362.38"
"2005","259.70893","-7.482","0.0","252.819","124.734","1","0","0.34811806216301977","0.001","1.0","7.162711941008565","-162.353","283.656"
"2007","199.88853","-9.807","3.123","196.365","168.071","8","0","0.3437200255102046","0.003","1.0","-1.8932759353741553","-169.101","246.403"
"1992","261.0673","-9.174","3.164","243.798","119.059","9","0","0.4306335436382763","0.005","1.0","13.095744150893795","-158.704","229.03"
"2007","580.5971","-13.703","0.496","572.163","126.023","7","1","0.36082585658777666","0.001","1.0","-11.975971682562156","-299.764","310.885"
"1990","211.25179","-4.947","0.126","200.069","113.023","9","1","0.27044444444444465","0.001","1.0","3.273597608024702","-203.853","229.881"
"1999","174.68036","-8.669","0.246","165.68","109.694","5","1","0.408544194107451","0.007","1.0","10.029395436164046","-245.779","324.597"
"2005","196.57098","-11.627","1.228","190.003","93.75","11","1","0.25851414141414114","0.001","1.0","-6.029113804713819","-200.66","250.807"
"1995","230.05995","-10.808","0.258","221.356","141.613","9","1","0.40701012145749016","0.003","1.0","8.216550607287468","-106.36","316.005"
"2005","186.8273","-5.658","0.0","182.102","87.493","0","1","0.44478634751773133","0.001","1.0","8.828073286051994","-241.74","417.795"
"2001","211.25179","-13.453","0.0","205.973","79.911","11","1","0.29604302103250396","0.002","1.0","2.7882770873167733","-205.748","196.85"
"1979","208.09098","-5.602","0.276","190.467","111.241","0","1","0.35957331902718126","0.002","1.0","4.733116595135909","-139.143","171.096"
"1979","246.62159","-14.071","0.0","226.337","143.497","1","0","0.3853514096185746","0.002","1.0","7.845242951907125","-205.442","303.705"
"2005","153.88689","-3.136","0.282","151.504","110.143","2","1","0.403959737827715","0.028","1.0","1.9203168539325826","-273.619","309.434"
"1994","186.01751","-11.048","0.142","177.551","105.328","4","1","0.2753619542066031","0.003","1.0","2.2646243343982984","-131.134","194.514"
"2004","244.29669","-6.991","0.0","240.274","89.998","3","1","0.3775898809523797","0.0","1.0","6.200547619047619","-338.032","234.092"
"1995","769.802","-17.176","5.021","763.188","76.853","8","1","0.3896207342295742","0.002","1.0","2.030326496610368","-241.439","248.201"
"2003","331.96363","-5.393","0.541","331.964","126.105","11","0","0.4652473884140558","0.014","1.0","6.3387738603988515","-156.113","217.56"
"1998","345.39057","-7.653","0.154","338.779","139.481","9","0","0.25530939453767776","0.002","1.0","3.7057141329384913","-435.196","207.697"
"1997","239.0722","-7.38","0.194","235.386","134.941","1","0","0.39485667014977344","0.001","1.0","3.145177290142806","-170.57","269.017"
"2004","236.82567","-6.437","0.314","231.695","109.178","10","1","0.3082022849462357","0.001","1.0","-1.9679122311827932","-197.206","404.192"
"2002","159.18975","-11.867","0.0","148.608","118.711","10","1","0.31830035054174527","0.006","1.0","9.314181485022337","-349.972","278.176"
"2005","216.39791","-3.883","0.142","207.557","97.24","8","1","0.37683649897330473","0.004","1.0","2.577329312114987","-186.685","250.718"
"2002","225.77587","-6.937","0.16","220.578","83.831","0","0","0.3733367952522236","0.005","1.0","7.4780406363336525","-183.914","193.089"
"2009","245.86404","-10.549","0.338","237.064","204.275","5","1","0.4569410276890317","0.014","1.0","11.075978234824289","-326.385","312.163"
"1982","220.42077","-5.166","0.119","205.99","162.867","9","0","0.31580276509386157","0.0","1.0","6.963026889903613","-239.457","213.389"
"2004","204.59057","-2.226","0.0","204.591","90.596","0","0","0.3431723815461363","0.0","1.0","13.994687759767245","-128.292","304.558"
"1997","333.71383","-15.93","0.514","311.861","119.659","7","1","0.41024053571428537","0.006","1.0","3.076665535714282","-117.311","171.13"
"2009","208.66567","-3.639","0.0","208.666","138.536","5","0","0.4707653769841255","0.006","1.0","7.289403769841271","-194.487","418.221"
"1985","307.09506","-13.433","1.412","291.039","172.798","7","1","0.2999436882839597","0.001","1.0","2.107084133973848","-173.4","179.368"
"1996","287.42485","-9.046","0.229","276.138","110.025","11","0","0.40631894586894535","0.007","1.0","6.876995797720811","-200.619","356.846"
"1992","126.69342","-8.712","0.419","123.048","75.864","4","1","0.3297702078521943","0.004","1.0","2.323924172440343","-235.774","212.392"
"1999","212.63628","-12.617","0.147","205.357","87.669","6","0","0.3130155882352951","0.004","1.0","2.0200847058823515","-140.632","194.336"
